epoch,binary_accuracy,loss,val_binary_accuracy,val_loss
1116,0.9760652184486389,0.46326515078544617,0.973214328289032,0.46910160779953003
1117,0.9777485728263855,0.46078765392303467,0.9738095998764038,0.469294011592865
1118,0.9772751927375793,0.46043306589126587,0.9735118746757507,0.472637414932251
1119,0.9774331450462341,0.46042460203170776,0.9750000238418579,0.47164809703826904
1120,0.9777485728263855,0.46005991101264954,0.9723215699195862,0.4690365791320801
1121,0.9759600758552551,0.46078193187713623,0.9764882326126099,0.46982285380363464
1122,0.977906346321106,0.4601188600063324,0.9782737493515015,0.4747011065483093
1123,0.977012038230896,0.46016889810562134,0.9699404835700989,0.4734230637550354
1124,0.9772748947143555,0.45984137058258057,0.9761905074119568,0.4687541723251343
1125,0.9769594073295593,0.4609599709510803,0.9744047522544861,0.4706043601036072
1126,0.9777485132217407,0.4600313603878021,0.9735119342803955,0.468451589345932
1127,0.977275013923645,0.4604363739490509,0.975595235824585,0.4724922180175781
1128,0.9762231111526489,0.46087318658828735,0.9758928418159485,0.4723129868507385
1129,0.9784851670265198,0.45956993103027344,0.9690476655960083,0.47141894698143005
1130,0.9758022427558899,0.4626290798187256,0.975892961025238,0.468272864818573
1131,0.9778011441230774,0.4596292972564697,0.9708333611488342,0.4680260419845581
1132,0.9772224426269531,0.45930224657058716,0.9744048714637756,0.46688443422317505
1133,0.9768542647361755,0.4601585865020752,0.9764880537986755,0.46723148226737976
1134,0.9775906801223755,0.45932987332344055,0.9749999642372131,0.46647071838378906
1135,0.9762758016586304,0.46004655957221985,0.9785714149475098,0.472505658864975
1136,0.9762758016586304,0.46010932326316833,0.9797618389129639,0.4726446270942688
1137,0.9779061675071716,0.4591492712497711,0.9770833849906921,0.4665915369987488
1138,0.9771696925163269,0.45929035544395447,0.9776785969734192,0.46922770142555237
1139,0.9784324765205383,0.4581082761287689,0.9758928418159485,0.4680947959423065
1140,0.9777485728263855,0.45818060636520386,0.9761905074119568,0.4686487317085266
1141,0.9776961207389832,0.45830458402633667,0.9755952954292297,0.468838095664978
1142,0.9777483344078064,0.4583780765533447,0.9788690209388733,0.4718443751335144
1143,0.9781694412231445,0.4580256938934326,0.9732143878936768,0.465341717004776
1144,0.9773805141448975,0.4588993489742279,0.9770833253860474,0.46824920177459717
1145,0.9772226810455322,0.45877036452293396,0.9764881134033203,0.4687334895133972
1146,0.9764862656593323,0.45859047770500183,0.9770833253860474,0.4739920496940613
1147,0.9760125875473022,0.4602746367454529,0.975595235824585,0.4781129062175751
1148,0.9772750735282898,0.45937010645866394,0.9750000238418579,0.4662344753742218
1149,0.9781166911125183,0.4588209092617035,0.9770833253860474,0.46701931953430176
1150,0.9764862060546875,0.4599485397338867,0.9767856597900391,0.47510966658592224
1151,0.9761704802513123,0.46002936363220215,0.9761905670166016,0.46622350811958313
1152,0.9773278832435608,0.4581502079963684,0.9815475940704346,0.4755639135837555
1153,0.9774853587150574,0.4578045904636383,0.9758928418159485,0.4685041010379791
1154,0.9770647883415222,0.4593302309513092,0.9747022986412048,0.4665817618370056
1155,0.9763283133506775,0.4593350291252136,0.9776785969734192,0.46778494119644165
1156,0.9774331450462341,0.45780667662620544,0.9758928418159485,0.4658694565296173
1157,0.9768018126487732,0.45815691351890564,0.9794642925262451,0.4747435748577118
1158,0.9766963124275208,0.4592862129211426,0.9726191163063049,0.467287540435791
1159,0.9768543839454651,0.45856404304504395,0.975595235824585,0.46409329771995544
1160,0.9765385389328003,0.45960620045661926,0.9752975702285767,0.46609172224998474
1161,0.9750130772590637,0.4625442326068878,0.9735120534896851,0.468662828207016
1162,0.9770121574401855,0.45921143889427185,0.9767856597900391,0.46598902344703674
1163,0.9776959419250488,0.45807889103889465,0.9705357551574707,0.467357337474823
1164,0.9765912294387817,0.4595281481742859,0.9666666388511658,0.4735640585422516
1165,0.9777483344078064,0.45822110772132874,0.9723215103149414,0.4652184545993805
1166,0.9764858484268188,0.45822376012802124,0.975595235824585,0.4654015600681305
1167,0.9774854779243469,0.4574081599712372,0.979166567325592,0.4699031710624695
1168,0.9771696925163269,0.4571758210659027,0.973214328289032,0.46871504187583923
1169,0.9780117273330688,0.457043319940567,0.9788690209388733,0.4684658944606781
1170,0.9778013229370117,0.4578399956226349,0.9761905074119568,0.46454837918281555
1171,0.9784850478172302,0.4564526081085205,0.973214328289032,0.46468085050582886
1172,0.977906346321106,0.4568937122821808,0.9767857789993286,0.4685468375682831
1173,0.977695882320404,0.45744550228118896,0.9755952954292297,0.46297377347946167
1174,0.9771698117256165,0.45732125639915466,0.9761905074119568,0.46423277258872986
1175,0.9766964912414551,0.4585719108581543,0.9776785969734192,0.46748989820480347
1176,0.9771172404289246,0.4571574926376343,0.9791667461395264,0.46981948614120483
1177,0.9776960611343384,0.45658227801322937,0.975595235824585,0.46397101879119873
1178,0.9744346737861633,0.4636468291282654,0.9776785969734192,0.4734790027141571
1179,0.9765912890434265,0.4593978226184845,0.9764880537986755,0.4674052298069
1180,0.977432906627655,0.4565471112728119,0.9785714149475098,0.4657914340496063
1181,0.977064847946167,0.4572592079639435,0.9809524416923523,0.4820157587528229
1182,0.9783271551132202,0.4559227228164673,0.9791666865348816,0.4695046842098236
1183,0.9773803353309631,0.4570523798465729,0.9690476655960083,0.468612939119339
1184,0.9765912294387817,0.4575536847114563,0.9747024178504944,0.4645008444786072
1185,0.977169930934906,0.4569149613380432,0.9750000238418579,0.4657523036003113
1186,0.9772226214408875,0.4572853147983551,0.9776784777641296,0.46804332733154297
1187,0.9765385985374451,0.4585123062133789,0.9773809313774109,0.4675754904747009
1188,0.977327823638916,0.4561757445335388,0.9770833849906921,0.4652377963066101
1189,0.9784323573112488,0.455482542514801,0.9723215103149414,0.4659402072429657
1190,0.9784324169158936,0.4559423625469208,0.980654776096344,0.46879637241363525
1191,0.9768542647361755,0.456863135099411,0.9788690209388733,0.47118905186653137
1192,0.9772224426269531,0.45642542839050293,0.978273868560791,0.4683983325958252
1193,0.9765909910202026,0.45979177951812744,0.9627977013587952,0.47772061824798584
1194,0.9649131894111633,0.497736394405365,0.9785714149475098,0.4769555628299713
1195,0.974750280380249,0.4627778232097626,0.9726190567016602,0.46522799134254456
1196,0.9762755632400513,0.4579412341117859,0.9785714149475098,0.4671022891998291
1197,0.9769070744514465,0.45717164874076843,0.9803571701049805,0.46638697385787964
1198,0.9763808250427246,0.4568637013435364,0.9788691401481628,0.46895742416381836
1199,0.9783796668052673,0.45578908920288086,0.9788691401481628,0.4685392379760742
1200,0.9781692624092102,0.4548472464084625,0.9755952954292297,0.4621870815753937
1201,0.9774856567382812,0.4556162357330322,0.9782737493515015,0.4635255038738251
1202,0.9776960015296936,0.4551566541194916,0.9773809313774109,0.4625517725944519
1203,0.9766963124275208,0.4565972685813904,0.9738095998764038,0.4627043902873993
1204,0.9771174192428589,0.4557203948497772,0.9749999642372131,0.4628923535346985
1205,0.9773802757263184,0.45502814650535583,0.9773809313774109,0.46433210372924805
1206,0.9781695604324341,0.4553612172603607,0.9758928418159485,0.4631424844264984
1207,0.9779589176177979,0.45478251576423645,0.9776785969734192,0.46297183632850647
1208,0.9790111184120178,0.45392391085624695,0.9791666865348816,0.4683656394481659
1209,0.9775381684303284,0.45445019006729126,0.9779762029647827,0.46435943245887756
1210,0.978485107421875,0.455105721950531,0.9752976894378662,0.46303653717041016
1211,0.9782219529151917,0.45570987462997437,0.9758928418159485,0.4631386399269104
1212,0.9780115485191345,0.4547586441040039,0.9758928418159485,0.463609516620636
1213,0.977748453617096,0.4544656276702881,0.9794642925262451,0.4652899503707886
1214,0.9782747030258179,0.4537879228591919,0.9773808717727661,0.4632086157798767
1215,0.9778538346290588,0.4539646506309509,0.9788690209388733,0.4645640254020691
1216,0.9778536558151245,0.45454081892967224,0.9773809313774109,0.46276652812957764
1217,0.978485107421875,0.45408037304878235,0.9764881134033203,0.46173813939094543
1218,0.9781166315078735,0.4544641077518463,0.9681547284126282,0.46789202094078064
1219,0.9752236008644104,0.46018311381340027,0.9738095998764038,0.4631933569908142
1220,0.9779590964317322,0.45545390248298645,0.9761905074119568,0.46278077363967896
1221,0.9788532853126526,0.4545251429080963,0.9750001430511475,0.46256592869758606
1222,0.9780115485191345,0.45377108454704285,0.9776785969734192,0.464456707239151
1223,0.9784849882125854,0.4543801546096802,0.9779762029647827,0.4660613238811493
1224,0.978748083114624,0.4538692533969879,0.9782737493515015,0.4620807468891144
1225,0.9780644178390503,0.4546433687210083,0.9764880537986755,0.4610110819339752
1226,0.9774328470230103,0.45481249690055847,0.9773809313774109,0.46241796016693115
1227,0.9775382280349731,0.4553302526473999,0.9761905074119568,0.46326151490211487
1228,0.9787478446960449,0.4536401629447937,0.9747022986412048,0.46157321333885193
1229,0.9767491221427917,0.4556707441806793,0.9797618389129639,0.468247652053833
1230,0.9779064059257507,0.4535966217517853,0.9776784777641296,0.4614003896713257
1231,0.978958249092102,0.45373937487602234,0.9773809313774109,0.4620627164840698
1232,0.9778537154197693,0.45408356189727783,0.9767856597900391,0.4605749845504761
1233,0.9785377383232117,0.45380857586860657,0.9800596237182617,0.4634190499782562
1234,0.9800105094909668,0.45310431718826294,0.9767856597900391,0.46340322494506836
1235,0.9780117869377136,0.4536127746105194,0.975595235824585,0.46087348461151123
1236,0.9782218337059021,0.45308443903923035,0.9761905074119568,0.46122556924819946
1237,0.9784323573112488,0.45363831520080566,0.9791666865348816,0.4633565843105316
1238,0.9773803949356079,0.45383426547050476,0.9761905074119568,0.4615265727043152
1239,0.9776433706283569,0.45378854870796204,0.9782737493515015,0.4649861752986908
1240,0.9783798456192017,0.4538276791572571,0.9770835041999817,0.4614771902561188
1241,0.9788006544113159,0.4532261788845062,0.9764881134033203,0.4614088535308838
1242,0.9782220721244812,0.4539111256599426,0.9750000238418579,0.4614296853542328
1243,0.9793266654014587,0.45316624641418457,0.975595235824585,0.46212315559387207
1244,0.9781693816184998,0.4541161060333252,0.9776785969734192,0.46081262826919556
1245,0.9784850478172302,0.45318397879600525,0.9776785969734192,0.4623708426952362
1246,0.9784324765205383,0.453267902135849,0.9755952954292297,0.4596124589443207
1247,0.9787480235099792,0.4530588388442993,0.9803572297096252,0.46182116866111755
1248,0.9781693816184998,0.4536687731742859,0.9770833849906921,0.460466206073761
1249,0.9785374999046326,0.45231834053993225,0.9773809313774109,0.4625239670276642
1250,0.9787480235099792,0.452716588973999,0.9755952954292297,0.4591188430786133
1251,0.9781695008277893,0.4526924788951874,0.9788691401481628,0.4600332975387573
1252,0.9785902500152588,0.4528834819793701,0.9761903882026672,0.46037715673446655
1253,0.9786955118179321,0.4527219533920288,0.9788690209388733,0.46211928129196167
1254,0.977906346321106,0.45408445596694946,0.9785714149475098,0.46325525641441345
1255,0.9785904288291931,0.45358553528785706,0.9758928418159485,0.46059510111808777
1256,0.9788533449172974,0.452068567276001,0.9779761433601379,0.4620383679866791
1257,0.9778537750244141,0.45396777987480164,0.9738095998764038,0.4621351957321167
1258,0.9772751331329346,0.45489197969436646,0.9764880537986755,0.4628051221370697
1259,0.9777482748031616,0.45372703671455383,0.9747024178504944,0.4624129831790924
1260,0.9777487516403198,0.45269671082496643,0.9758928418159485,0.4626889228820801
1261,0.9784325957298279,0.45235905051231384,0.980654776096344,0.4693710207939148
1262,0.9794844388961792,0.4524957537651062,0.9758928418159485,0.4617673456668854
1263,0.9789057970046997,0.4531863331794739,0.9764881134033203,0.4637836217880249
1264,0.9783799052238464,0.4531342685222626,0.975595235824585,0.46167391538619995
1265,0.9781169295310974,0.4520556628704071,0.9747024178504944,0.46125221252441406
1266,0.9781169891357422,0.45264720916748047,0.9776785969734192,0.4628937542438507
1267,0.9785374402999878,0.45336097478866577,0.9726191163063049,0.46359699964523315
1268,0.9773277044296265,0.4537229537963867,0.9767857789993286,0.46235793828964233
1269,0.9788532257080078,0.45197826623916626,0.975595235824585,0.4603334367275238
1270,0.979011058807373,0.4525115489959717,0.9770833849906921,0.4595477879047394
1271,0.9783797264099121,0.4519062042236328,0.9750000238418579,0.45991313457489014
1272,0.9781168699264526,0.4530702233314514,0.9812500476837158,0.464237779378891
1273,0.9789585471153259,0.4523155987262726,0.975892961025238,0.459446519613266
1274,0.9781168103218079,0.4519551694393158,0.9782737493515015,0.4601379334926605
1275,0.9788006544113159,0.45232710242271423,0.9809524416923523,0.46239253878593445
1276,0.9790634512901306,0.4521917700767517,0.9752976894378662,0.45910218358039856
1277,0.9789057970046997,0.45222532749176025,0.9761905074119568,0.459428071975708
1278,0.9790109992027283,0.4518687427043915,0.9761905074119568,0.45909804105758667
1279,0.9792214035987854,0.45146724581718445,0.9776785969734192,0.45956647396087646
1280,0.9793264865875244,0.4511513411998749,0.979166567325592,0.4629359245300293
1281,0.9789583683013916,0.4517940878868103,0.9755952954292297,0.4591294229030609
1282,0.9788004159927368,0.45144352316856384,0.978273868560791,0.46044573187828064
1283,0.9781168699264526,0.4524180591106415,0.9794642329216003,0.4611009955406189
1284,0.9782745838165283,0.4516926109790802,0.9764881134033203,0.4600244462490082
1285,0.9787479639053345,0.4514296054840088,0.9779761433601379,0.461031049489975
1286,0.9792214035987854,0.45152828097343445,0.9750001430511475,0.4597441554069519
1287,0.979273796081543,0.45145657658576965,0.9773809313774109,0.4594583511352539
1288,0.9795897603034973,0.4518912732601166,0.9752975702285767,0.45936739444732666
1289,0.9787479639053345,0.4518280327320099,0.9779761433601379,0.4603867828845978
1290,0.9780114889144897,0.4516671299934387,0.9770833253860474,0.4592132568359375
1291,0.9789585471153259,0.4511529207229614,0.9782737493515015,0.4606778025627136
1292,0.9796949625015259,0.4513591229915619,0.9770833849906921,0.45951616764068604
1293,0.9788007140159607,0.45119622349739075,0.9767856597900391,0.45926302671432495
1294,0.9785376191139221,0.45172229409217834,0.9776785969734192,0.45976144075393677
1295,0.9800629615783691,0.4507477581501007,0.9773809313774109,0.4605521857738495
1296,0.9782745838165283,0.4522736072540283,0.9752975702285767,0.45950448513031006
1297,0.9794318675994873,0.4508814811706543,0.9779762029647827,0.46151989698410034
1298,0.978590190410614,0.45088911056518555,0.9788690209388733,0.4630783200263977
1299,0.9801157712936401,0.45156869292259216,0.9773809313774109,0.46039989590644836
1300,0.9792216420173645,0.4511236250400543,0.9797619581222534,0.463006854057312
1301,0.9787480235099792,0.45180729031562805,0.9761905074119568,0.4590529203414917
1302,0.979221522808075,0.4507395327091217,0.9747024774551392,0.45983996987342834
1303,0.9776960015296936,0.45262178778648376,0.9773809313774109,0.4624732732772827
1304,0.9780641198158264,0.45275792479515076,0.9752976894378662,0.459919810295105
1305,0.9787480235099792,0.4512222707271576,0.9767857789993286,0.46015653014183044
1306,0.9794320464134216,0.4516008794307709,0.9747022986412048,0.460584431886673
1307,0.978485107421875,0.45125213265419006,0.9782737493515015,0.4614611268043518
1308,0.9793267250061035,0.45157623291015625,0.9776785969734192,0.46558254957199097
1309,0.9778010249137878,0.4515816569328308,0.9797618389129639,0.4666823148727417
1310,0.9790636301040649,0.4515949785709381,0.9782737493515015,0.4621884524822235
1311,0.9787480235099792,0.4512805938720703,0.9770833253860474,0.4593765139579773
1312,0.977695882320404,0.45382440090179443,0.9770833253860474,0.4617052972316742
1313,0.9794318675994873,0.4515015482902527,0.9744048714637756,0.45973819494247437
1314,0.977275013923645,0.4517979025840759,0.9770833253860474,0.4608558416366577
1315,0.9793793559074402,0.451119989156723,0.9744048714637756,0.4606909155845642
1316,0.9787480235099792,0.45157793164253235,0.9758928418159485,0.46135613322257996
1317,0.9786427617073059,0.45094034075737,0.9773808717727661,0.4619118571281433
1318,0.978432297706604,0.45177268981933594,0.9738096594810486,0.46011003851890564
1319,0.9788529872894287,0.4509545564651489,0.9791666865348816,0.46485403180122375
1320,0.979484498500824,0.45058247447013855,0.9800595045089722,0.4669511914253235
1321,0.9788534641265869,0.4514259099960327,0.9770833253860474,0.4628773331642151
1322,0.9789057970046997,0.4506502151489258,0.9779761433601379,0.46208763122558594
1323,0.9791689515113831,0.4504527449607849,0.9788690209388733,0.46236884593963623
1324,0.9788007140159607,0.45112141966819763,0.9800596237182617,0.46319544315338135
1325,0.9785902500152588,0.45125865936279297,0.9764881134033203,0.46144160628318787
1326,0.979484498500824,0.45162534713745117,0.9761905074119568,0.4621710181236267
1327,0.9792213439941406,0.45081719756126404,0.9764881134033203,0.4613950848579407
1328,0.9789584279060364,0.4517357349395752,0.9758928418159485,0.46035054326057434
1329,0.9786428809165955,0.4510597586631775,0.9770833253860474,0.4613429009914398
1330,0.979168713092804,0.4507625699043274,0.975595235824585,0.4594670236110687
1331,0.9787479043006897,0.45055922865867615,0.9767857789993286,0.45937490463256836
1332,0.9802209138870239,0.4502653181552887,0.9758928418159485,0.4591295123100281
1333,0.9791163206100464,0.44986259937286377,0.9776784777641296,0.4606931805610657
1334,0.9790109992027283,0.4502367675304413,0.9788690209388733,0.46157902479171753
1335,0.9798001646995544,0.4502396881580353,0.9770833253860474,0.4607074558734894
1336,0.9790637493133545,0.45059850811958313,0.9779762029647827,0.46086347103118896
1337,0.9795370101928711,0.45036014914512634,0.9764881134033203,0.45949456095695496
1338,0.9791687726974487,0.4511048197746277,0.9770833849906921,0.45926904678344727
1339,0.9791688919067383,0.45066705346107483,0.9767857789993286,0.45929744839668274
1340,0.9796948432922363,0.4503922462463379,0.9773809313774109,0.45975086092948914
1341,0.9798526167869568,0.4504029452800751,0.9764881134033203,0.4594200849533081
1342,0.9786955118179321,0.4505103826522827,0.9773809313774109,0.4599740207195282
1343,0.9790111184120178,0.45067736506462097,0.9773809313774109,0.4610365629196167
1344,0.9784851670265198,0.45048788189888,0.9794642925262451,0.4638035297393799
1345,0.9785903692245483,0.4510006308555603,0.9770833849906921,0.4596453607082367
1346,0.9791687726974487,0.45084047317504883,0.9764881134033203,0.4592090845108032
1347,0.979484498500824,0.4507007598876953,0.9770833253860474,0.46117132902145386
1348,0.9785900712013245,0.45131662487983704,0.9770833253860474,0.4613833725452423
1349,0.979379415512085,0.4505801796913147,0.9773809313774109,0.461961567401886
1350,0.9796423316001892,0.4500056505203247,0.9773809313774109,0.4606153964996338
1351,0.9783799052238464,0.4505612254142761,0.9747024774551392,0.4589701294898987
1352,0.9788530468940735,0.4510243833065033,0.9750000238418579,0.45921868085861206
1353,0.9793267250061035,0.4507023096084595,0.9773809313774109,0.4600261449813843
1354,0.9790636301040649,0.45034095644950867,0.9767857789993286,0.45947712659835815
1355,0.9792213439941406,0.4508112668991089,0.9764881134033203,0.46091362833976746
1356,0.979642391204834,0.4498140215873718,0.9764881134033203,0.45988574624061584
1357,0.9791688323020935,0.45015546679496765,0.9767856597900391,0.46031808853149414
1358,0.9795370697975159,0.4509013891220093,0.9767857789993286,0.4594328701496124
1359,0.9781169295310974,0.4504973590373993,0.9761905074119568,0.45907583832740784
1360,0.9784325361251831,0.4510071873664856,0.9758928418159485,0.4593372046947479
1361,0.9775907397270203,0.453986793756485,0.9767857789993286,0.4601854681968689
1362,0.9793267250061035,0.45029810070991516,0.9764881134033203,0.46069514751434326
1363,0.9790109395980835,0.45052629709243774,0.9764881134033203,0.45916223526000977
1364,0.9787480235099792,0.4510749280452728,0.9764881134033203,0.4598817527294159
1365,0.9788529872894287,0.4501335024833679,0.9764881134033203,0.46002084016799927
1366,0.9791163206100464,0.4505543112754822,0.9767856597900391,0.46175962686538696
1367,0.9796948432922363,0.4499851167201996,0.9767856597900391,0.4624314308166504
1368,0.9786955118179321,0.4505760967731476,0.9773809313774109,0.46081143617630005
1369,0.9795897603034973,0.45085063576698303,0.9761903882026672,0.45968538522720337
1370,0.9789585471153259,0.45022231340408325,0.9764881134033203,0.4598850607872009
1371,0.9789059162139893,0.45093345642089844,0.9776784777641296,0.46290719509124756
1372,0.9794846177101135,0.4496462643146515,0.9767857789993286,0.46055158972740173
1373,0.9794319868087769,0.4500732123851776,0.9785714149475098,0.46232369542121887
1374,0.9792740345001221,0.449865460395813,0.9767857789993286,0.4597776234149933
1375,0.9798001050949097,0.45031383633613586,0.9764881134033203,0.46078288555145264
1376,0.9788532853126526,0.450467973947525,0.9761905074119568,0.45958393812179565
1377,0.9782745242118835,0.4507807493209839,0.9773809313774109,0.4609531760215759
1378,0.9783799052238464,0.4504167437553406,0.9770833849906921,0.4597633183002472
1379,0.9789583683013916,0.44991323351860046,0.9761905074119568,0.4595891833305359
1380,0.9794844388961792,0.4503740072250366,0.9767857789993286,0.45992597937583923
1381,0.9793267846107483,0.45040246844291687,0.975595235824585,0.4589303731918335
1382,0.9796949028968811,0.4498470425605774,0.9764881134033203,0.45959481596946716
1383,0.9796949625015259,0.45013347268104553,0.9764881134033203,0.45948824286460876
1384,0.9780640006065369,0.4503691792488098,0.9767857789993286,0.46094977855682373
1385,0.9795370697975159,0.4501935541629791,0.9767857789993286,0.4597526490688324
1386,0.9790109992027283,0.4498465359210968,0.9779761433601379,0.46071499586105347
1387,0.9795371890068054,0.44983193278312683,0.9767857789993286,0.46058982610702515
1388,0.979221522808075,0.45019400119781494,0.9761905074119568,0.45933932065963745
1389,0.9779065847396851,0.45064136385917664,0.9788690209388733,0.46063992381095886
1390,0.9793793559074402,0.4503544569015503,0.9776784777641296,0.4611578583717346
1391,0.9796949028968811,0.4498775005340576,0.9782737493515015,0.4613551199436188
1392,0.9799578785896301,0.4495731592178345,0.9764880537986755,0.4599418342113495
1393,0.9791163206100464,0.4500940442085266,0.9764881134033203,0.45917317271232605
1394,0.9789058566093445,0.4503875970840454,0.9761905074119568,0.46013128757476807
1395,0.9792739748954773,0.44983893632888794,0.9770832061767578,0.4611485004425049
1396,0.9788534045219421,0.4508671760559082,0.9767856597900391,0.45981553196907043
1397,0.9793267250061035,0.45016539096832275,0.9767857789993286,0.4592442512512207
1398,0.979168713092804,0.4505879282951355,0.9761905074119568,0.4595986306667328
1399,0.9790635704994202,0.4498962461948395,0.9764881134033203,0.4599694013595581
1400,0.979484498500824,0.44912081956863403,0.9750000238418579,0.45860210061073303
1401,0.9793267250061035,0.45019203424453735,0.9767857789993286,0.46035298705101013
1402,0.9785376787185669,0.4496534466743469,0.9773808717727661,0.46076902747154236
1403,0.9792214035987854,0.44905611872673035,0.9770833253860474,0.4604710340499878
1404,0.9794320464134216,0.44956862926483154,0.9767857789993286,0.4593849778175354
1405,0.9796948432922363,0.4499964714050293,0.9755952954292297,0.4587080776691437
1406,0.9784324169158936,0.45137977600097656,0.9758928418159485,0.459560364484787
1407,0.9785901308059692,0.4497510492801666,0.9767857789993286,0.4597598910331726
1408,0.9791690707206726,0.4500856399536133,0.9767857789993286,0.45970359444618225
1409,0.9789583683013916,0.45012009143829346,0.9770833849906921,0.460143506526947
1410,0.9791162610054016,0.45025771856307983,0.9764881134033203,0.45920971035957336
1411,0.9801156520843506,0.45009589195251465,0.9750001430511475,0.4588577151298523
1412,0.9780643582344055,0.45120343565940857,0.9776785969734192,0.4599558115005493
1413,0.9792740941047668,0.4495551586151123,0.9767856597900391,0.4601719379425049
1414,0.9792739748954773,0.45002591609954834,0.9773808717727661,0.46139639616012573
1415,0.9795369505882263,0.4501986801624298,0.9764881134033203,0.4587596356868744
1416,0.9786427021026611,0.4497511684894562,0.9773809313774109,0.45999768376350403
1417,0.9794845581054688,0.4499710500240326,0.9767856597900391,0.45911744236946106
1418,0.9791164398193359,0.4509655237197876,0.9773809313774109,0.459525465965271
1419,0.9779064059257507,0.4510555863380432,0.9770833253860474,0.4598028063774109
1420,0.9797476530075073,0.4501422941684723,0.9770833849906921,0.45990481972694397
1421,0.9795371890068054,0.4506767988204956,0.9773809313774109,0.4591997265815735
1422,0.9789059162139893,0.45004627108573914,0.9767857789993286,0.45995405316352844
1423,0.9792740941047668,0.4498104453086853,0.9767857789993286,0.4594249725341797
1424,0.9796947240829468,0.4498453438282013,0.9770833849906921,0.45920562744140625
1425,0.9796949625015259,0.44974127411842346,0.9773809313774109,0.45978420972824097
1426,0.9786427617073059,0.44954627752304077,0.9773809313774109,0.4594091773033142
1427,0.9801157116889954,0.4495027959346771,0.9770833849906921,0.4591739773750305
1428,0.9786428809165955,0.4497457444667816,0.9776784777641296,0.4593594968318939
1429,0.9795370101928711,0.4503118097782135,0.9767857789993286,0.45925918221473694
1430,0.9794844388961792,0.4501621723175049,0.9767857789993286,0.4596719741821289
1431,0.979221522808075,0.4508560001850128,0.9767857789993286,0.45956629514694214
1432,0.9790636897087097,0.4498522877693176,0.9773809313774109,0.4591836929321289
1433,0.9795370697975159,0.4493550956249237,0.9767856597900391,0.46023836731910706
1434,0.9797475337982178,0.44966191053390503,0.9773809313774109,0.45968928933143616
1435,0.9783797264099121,0.45061472058296204,0.9770833253860474,0.45977696776390076
1436,0.9791689515113831,0.4499066472053528,0.9767857789993286,0.4600241482257843
1437,0.9797475337982178,0.45024579763412476,0.9767857789993286,0.45919546484947205
1438,0.9786951541900635,0.44934362173080444,0.9767857789993286,0.4597598612308502
1439,0.9793268442153931,0.4502575397491455,0.9770833253860474,0.45994582772254944
1440,0.9781695008277893,0.45097485184669495,0.9767857789993286,0.45982474088668823
1441,0.9791163206100464,0.44958949089050293,0.9773809313774109,0.4595852494239807
1442,0.9785374402999878,0.4502488672733307,0.9770833253860474,0.4597446322441101
1443,0.9790636301040649,0.44974008202552795,0.9773808717727661,0.4601016044616699
1444,0.9794315695762634,0.450305312871933,0.9770833253860474,0.45985645055770874
1445,0.9797475337982178,0.4493580460548401,0.9773808717727661,0.46042269468307495
1446,0.9794317483901978,0.4498687982559204,0.9773808717727661,0.46016398072242737
1447,0.9793267250061035,0.44959092140197754,0.9767857789993286,0.45996758341789246
1448,0.9792214035987854,0.44995611906051636,0.9773808717727661,0.4602784216403961
1449,0.9801156520843506,0.449347585439682,0.9770833849906921,0.46006184816360474
1450,0.9794320464134216,0.4486456513404846,0.9773809313774109,0.46010491251945496
1451,0.9795897603034973,0.4494116008281708,0.9773809313774109,0.4599647521972656
1452,0.9799579381942749,0.44971323013305664,0.9767857789993286,0.45977693796157837
1453,0.9790107607841492,0.44954872131347656,0.9767857789993286,0.46011942625045776
1454,0.9790111184120178,0.4494760036468506,0.9773809313774109,0.4599689245223999
1455,0.9794318079948425,0.4505036771297455,0.9773809313774109,0.46023455262184143
1456,0.9798002243041992,0.44965752959251404,0.9770833849906921,0.4595579504966736
1457,0.9792739748954773,0.45050594210624695,0.9767857789993286,0.46018606424331665
1458,0.9796950221061707,0.4501650035381317,0.9764881134033203,0.459594190120697
1459,0.9791161417961121,0.4496394991874695,0.9767857789993286,0.4597976803779602
1460,0.979011058807373,0.4496268332004547,0.9770833849906921,0.45994895696640015
1461,0.9791163206100464,0.4499407708644867,0.9770833253860474,0.4607785940170288
1462,0.9793792963027954,0.44997161626815796,0.9770833253860474,0.4605858325958252
1463,0.9793792366981506,0.4493538439273834,0.9767857789993286,0.4603845477104187
1464,0.9791160821914673,0.4502320885658264,0.9767857789993286,0.45924651622772217
1465,0.9794844388961792,0.4491126835346222,0.9767857789993286,0.46005716919898987
1466,0.9796423316001892,0.4497140347957611,0.9776785969734192,0.46044817566871643
1467,0.9795370697975159,0.44976943731307983,0.9770833849906921,0.46000686287879944
1468,0.9795896410942078,0.4499090909957886,0.9770833849906921,0.45970553159713745
1469,0.9793267250061035,0.4491817057132721,0.9770833849906921,0.46047070622444153
1470,0.9794843792915344,0.45012518763542175,0.9773809313774109,0.4599144458770752
1471,0.9787481427192688,0.45005178451538086,0.9779761433601379,0.46044617891311646
1472,0.9796948432922363,0.4496433436870575,0.9776784777641296,0.46016359329223633
1473,0.9798527359962463,0.4492138922214508,0.9776784777641296,0.46054568886756897
1474,0.9789584875106812,0.44998499751091003,0.9776784777641296,0.4604700207710266
1475,0.9798527956008911,0.44988933205604553,0.9779761433601379,0.460692822933197
